Name	Result	Orig Len	Opt Len	Reduction
svgs/oxygen-icons-5.113.0/scalable/places/hidef/folder-blue.svg	pass	255145	122716	132429
svgs/oxygen-icons-5.113.0/scalable/places/hidef/folder-bookmark.svg	pass	285808	233265	52543
svgs/oxygen-icons-5.113.0/scalable/places/hidef/folder-brown.svg	pass	370705	122110	248595
svgs/oxygen-icons-5.113.0/scalable/places/hidef/folder-cyan.svg	pass	254050	122546	131504
svgs/oxygen-icons-5.113.0/scalable/places/hidef/folder-development.svg	pass	685130	289121	396009
svgs/oxygen-icons-5.113.0/scalable/places/hidef/folder-documents.svg	pass	248986	127542	121444
svgs/oxygen-icons-5.113.0/scalable/places/hidef/folder-downloads.svg	pass	431573	239141	192432
svgs/oxygen-icons-5.113.0/scalable/places/hidef/folder-favorites.svg	pass	349231	275829	73402
svgs/oxygen-icons-5.113.0/scalable/places/hidef/folder-green.svg	pass	256463	122711	133752
svgs/oxygen-icons-5.113.0/scalable/places/hidef/folder-grey.svg	pass	595573	230738	364835
svgs/oxygen-icons-5.113.0/scalable/places/hidef/folder-html.svg	pass	1215287	580776	634511
svgs/oxygen-icons-5.113.0/scalable/places/hidef/folder-image-people.svg	pass	825495	439408	386087
svgs/oxygen-icons-5.113.0/scalable/places/hidef/folder-image.svg	pass	951000	527492	423508
svgs/oxygen-icons-5.113.0/scalable/places/hidef/folder-important.svg	pass	444391	127701	316690
svgs/oxygen-icons-5.113.0/scalable/places/hidef/folder-locked.svg	pass	620018	259723	360295
svgs/oxygen-icons-5.113.0/scalable/places/hidef/folder-network.svg	pass	400947	135238	265709
svgs/oxygen-icons-5.113.0/scalable/places/hidef/folder-orange.svg	pass	252566	122210	130356
svgs/oxygen-icons-5.113.0/scalable/places/hidef/folder-print.svg	pass	178109	142065	36044
svgs/oxygen-icons-5.113.0/scalable/places/hidef/folder-red.svg	pass	1951223	230294	1720929
svgs/oxygen-icons-5.113.0/scalable/places/hidef/folder-remote.svg	pass	894294	568131	326163
svgs/oxygen-icons-5.113.0/scalable/places/hidef/folder-sound.svg	pass	326355	244310	82045
svgs/oxygen-icons-5.113.0/scalable/places/hidef/folder-tar.svg	pass	828055	243044	585011
svgs/oxygen-icons-5.113.0/scalable/places/hidef/folder-temp.svg	pass	377297	233158	144139
svgs/oxygen-icons-5.113.0/scalable/places/hidef/folder-txt.svg	pass	296631	255375	41256
svgs/oxygen-icons-5.113.0/scalable/places/hidef/folder-video.svg	pass	231761	138927	92834
svgs/oxygen-icons-5.113.0/scalable/places/hidef/folder-violet.svg	pass	256273	122763	133510
svgs/oxygen-icons-5.113.0/scalable/places/hidef/folder-yellow.svg	pass	248409	122809	125600
svgs/oxygen-icons-5.113.0/scalable/places/hidef/folder.svg	pass	137394	122664	14730
svgs/oxygen-icons-5.113.0/scalable/places/hidef/mail-folder-sent.svg	pass	494916	132482	362434
svgs/oxygen-icons-5.113.0/scalable/places/hidef/mail-message.svg	pass	234315	5936	228379
svgs/oxygen-icons-5.113.0/scalable/places/hidef/network-server-database.svg	pass	282163	35760	246403
svgs/oxygen-icons-5.113.0/scalable/places/hidef/network-server.svg	pass	726192	224927	501265
svgs/oxygen-icons-5.113.0/scalable/places/hidef/network-workgroup.svg	pass	1334275	457596	876679
svgs/oxygen-icons-5.113.0/scalable/places/hidef/server-database.svg	pass	273939	24010	249929
svgs/oxygen-icons-5.113.0/scalable/places/hidef/user-home.svg	pass	266506	232550	33956
svgs/oxygen-icons-5.113.0/scalable/places/hidef/user-trash.svg	pass	60800	18104	42696
svgs/oxygen-icons-5.113.0/scalable/places/kmag.svg	pass	1097232	201188	896044
svgs/oxygen-icons-5.113.0/scalable/places/mail-folder-inbox.svg	pass	44892	12289	32603
svgs/oxygen-icons-5.113.0/scalable/places/mail-folder-outbox.svg	pass	74835	13839	60996
svgs/oxygen-icons-5.113.0/scalable/places/mail-folder-sent.svg	pass	261709	129763	131946
svgs/oxygen-icons-5.113.0/scalable/places/mail-message.svg	pass	233717	5851	227866
svgs/oxygen-icons-5.113.0/scalable/places/network-server-database.svg	pass	282213	35756	246457
svgs/oxygen-icons-5.113.0/scalable/places/network-server.svg	pass	375146	233652	141494
svgs/oxygen-icons-5.113.0/scalable/places/network-workgroup.svg	pass	983869	456537	527332
svgs/oxygen-icons-5.113.0/scalable/places/repository.svg	pass	1286273	667890	618383
svgs/oxygen-icons-5.113.0/scalable/places/server-database.svg	pass	273987	24011	249976
svgs/oxygen-icons-5.113.0/scalable/places/small/16x16/bookmarks.svg	pass	112992	53781	59211
svgs/oxygen-icons-5.113.0/scalable/places/small/16x16/certificate-server.svg	pass	918250	384172	534078
svgs/oxygen-icons-5.113.0/scalable/places/small/16x16/document-multiple.svg	pass	187764	7057	180707
svgs/oxygen-icons-5.113.0/scalable/places/small/16x16/folder-activities.svg	pass	270474	128783	141691
svgs/oxygen-icons-5.113.0/scalable/places/small/16x16/folder-black.svg	pass	68483	7888	60595
svgs/oxygen-icons-5.113.0/scalable/places/small/16x16/folder-blue.svg	pass	184072	8457	175615
svgs/oxygen-icons-5.113.0/scalable/places/small/16x16/folder-bookmark.svg	pass	369406	226630	142776
svgs/oxygen-icons-5.113.0/scalable/places/small/16x16/folder-development.svg	pass	254984	149788	105196
svgs/oxygen-icons-5.113.0/scalable/places/small/16x16/folder-documents.svg	pass	251200	124352	126848
svgs/oxygen-icons-5.113.0/scalable/places/small/16x16/folder-downloads.svg	pass	76303	8583	67720
svgs/oxygen-icons-5.113.0/scalable/places/small/16x16/folder-favorites.svg	pass	170944	141294	29650
svgs/oxygen-icons-5.113.0/scalable/places/small/16x16/folder-green.svg	pass	73524	6762	66762
svgs/oxygen-icons-5.113.0/scalable/places/small/16x16/folder-grey.svg	pass	82173	8581	73592
svgs/oxygen-icons-5.113.0/scalable/places/small/16x16/folder-html.svg	pass	824178	354699	469479
svgs/oxygen-icons-5.113.0/scalable/places/small/16x16/folder-image-people.svg	pass	831180	441877	389303
svgs/oxygen-icons-5.113.0/scalable/places/small/16x16/folder-image.svg	pass	365425	156508	208917
svgs/oxygen-icons-5.113.0/scalable/places/small/16x16/folder-important.svg	pass	142185	12952	129233
svgs/oxygen-icons-5.113.0/scalable/places/small/16x16/folder-locked.svg	pass	415421	8621	406800
svgs/oxygen-icons-5.113.0/scalable/places/small/16x16/folder-network.svg	pass	577218	127854	449364
svgs/oxygen-icons-5.113.0/scalable/places/small/16x16/folder-orange.svg	pass	642323	7479	634844
svgs/oxygen-icons-5.113.0/scalable/places/small/16x16/folder-red.svg	pass	79187	8616	70571
svgs/oxygen-icons-5.113.0/scalable/places/small/16x16/folder-remote.svg	pass	1822934	561645	1261289
svgs/oxygen-icons-5.113.0/scalable/places/small/16x16/folder-sound.svg	pass	621463	232777	388686
svgs/oxygen-icons-5.113.0/scalable/places/small/16x16/folder-tar.svg	pass	92990	14953	78037
svgs/oxygen-icons-5.113.0/scalable/places/small/16x16/folder-temp.svg	pass	78230	9773	68457
svgs/oxygen-icons-5.113.0/scalable/places/small/16x16/folder-txt.svg	pass	505682	234673	271009
svgs/oxygen-icons-5.113.0/scalable/places/small/16x16/folder-video.svg	pass	423173	124304	298869
svgs/oxygen-icons-5.113.0/scalable/places/small/16x16/folder-violet.svg	pass	411619	7205	404414
svgs/oxygen-icons-5.113.0/scalable/places/small/16x16/folder-yellow.svg	pass	67745	7089	60656
svgs/oxygen-icons-5.113.0/scalable/places/small/16x16/folder.svg	pass	76737	8430	68307
svgs/oxygen-icons-5.113.0/scalable/places/small/16x16/mail-folder-inbox.svg	pass	40105	9092	31013
svgs/oxygen-icons-5.113.0/scalable/places/small/16x16/mail-folder-outbox.svg	pass	120512	12782	107730
svgs/oxygen-icons-5.113.0/scalable/places/small/16x16/mail-folder-sent.svg	pass	312704	120888	191816
svgs/oxygen-icons-5.113.0/scalable/places/small/16x16/mail-message.svg	pass	69671	4736	64935
svgs/oxygen-icons-5.113.0/scalable/places/small/16x16/server-database.svg	pass	86833	19961	66872
svgs/oxygen-icons-5.113.0/scalable/places/small/16x16/start-here-kde.svg	pass	24156	10094	14062
svgs/oxygen-icons-5.113.0/scalable/places/small/16x16/user-desktop.svg	pass	12436	6245	6191
svgs/oxygen-icons-5.113.0/scalable/places/small/16x16/user-home.svg	pass	128600	116108	12492
svgs/oxygen-icons-5.113.0/scalable/places/small/16x16/user-identity.svg	pass	17826	3590	14236
svgs/oxygen-icons-5.113.0/scalable/places/small/16x16/user-trash.svg	pass	60844	17988	42856
svgs/oxygen-icons-5.113.0/scalable/places/small/22x22/bookmarks.svg	pass	106190	50211	55979
svgs/oxygen-icons-5.113.0/scalable/places/small/22x22/certificate-server.svg	pass	947819	402051	545768
svgs/oxygen-icons-5.113.0/scalable/places/small/22x22/document-multiple.svg	pass	18865	6534	12331
svgs/oxygen-icons-5.113.0/scalable/places/small/22x22/folder-activities.svg	pass	164097	129518	34579
svgs/oxygen-icons-5.113.0/scalable/places/small/22x22/folder-black.svg	pass	696785	224410	472375
svgs/oxygen-icons-5.113.0/scalable/places/small/22x22/folder-blue.svg	pass	245257	116844	128413
svgs/oxygen-icons-5.113.0/scalable/places/small/22x22/folder-bookmark.svg	pass	137210	119930	17280
svgs/oxygen-icons-5.113.0/scalable/places/small/22x22/folder-brown.svg	pass	246197	116467	129730
svgs/oxygen-icons-5.113.0/scalable/places/small/22x22/folder-cyan.svg	pass	127391	116456	10935
svgs/oxygen-icons-5.113.0/scalable/places/small/22x22/folder-development.svg	pass	509591	151626	357965
svgs/oxygen-icons-5.113.0/scalable/places/small/22x22/folder-documents.svg	pass	144737	124635	20102
svgs/oxygen-icons-5.113.0/scalable/places/small/22x22/folder-downloads.svg	pass	282701	247109	35592
svgs/oxygen-icons-5.113.0/scalable/places/small/22x22/folder-favorites.svg	pass	299671	142025	157646
svgs/oxygen-icons-5.113.0/scalable/places/small/22x22/folder-green.svg	pass	480380	116622	363758
svgs/oxygen-icons-5.113.0/scalable/places/small/22x22/folder-grey.svg	pass	700540	224450	476090
svgs/oxygen-icons-5.113.0/scalable/places/small/22x22/folder-html.svg	pass	996185	467098	529087
svgs/oxygen-icons-5.113.0/scalable/places/small/22x22/folder-image-people.svg	pass	831313	441921	389392
svgs/oxygen-icons-5.113.0/scalable/places/small/22x22/folder-image.svg	pass	206883	158184	48699
svgs/oxygen-icons-5.113.0/scalable/places/small/22x22/folder-important.svg	pass	321297	121270	200027
svgs/oxygen-icons-5.113.0/scalable/places/small/22x22/folder-locked.svg	pass	661225	253752	407473
svgs/oxygen-icons-5.113.0/scalable/places/small/22x22/folder-network.svg	pass	512338	128837	383501
svgs/oxygen-icons-5.113.0/scalable/places/small/22x22/folder-orange.svg	pass	478201	116456	361745
svgs/oxygen-icons-5.113.0/scalable/places/small/22x22/folder-print.svg	pass	162417	131528	30889
svgs/oxygen-icons-5.113.0/scalable/places/small/22x22/folder-red.svg	pass	563868	224391	339477
svgs/oxygen-icons-5.113.0/scalable/places/small/22x22/folder-remote.svg	pass	1591781	454661	1137120
svgs/oxygen-icons-5.113.0/scalable/places/small/22x22/folder-sound.svg	pass	257770	125983	131787
svgs/oxygen-icons-5.113.0/scalable/places/small/22x22/folder-tar.svg	pass	806517	231007	575510
svgs/oxygen-icons-5.113.0/scalable/places/small/22x22/folder-temp.svg	pass	248683	119965	128718
svgs/oxygen-icons-5.113.0/scalable/places/small/22x22/folder-txt.svg	pass	274778	127971	146807
svgs/oxygen-icons-5.113.0/scalable/places/small/22x22/folder-video.svg	pass	539084	125639	413445
svgs/oxygen-icons-5.113.0/scalable/places/small/22x22/folder-violet.svg	pass	245280	116813	128467
svgs/oxygen-icons-5.113.0/scalable/places/small/22x22/folder-yellow.svg	pass	246891	116740	130151
svgs/oxygen-icons-5.113.0/scalable/places/small/22x22/folder.svg	pass	245747	116835	128912
svgs/oxygen-icons-5.113.0/scalable/places/small/22x22/mail-folder-inbox.svg	pass	76572	16423	60149
svgs/oxygen-icons-5.113.0/scalable/places/small/22x22/mail-folder-sent.svg	pass	198584	121544	77040
svgs/oxygen-icons-5.113.0/scalable/places/small/22x22/mail-message.svg	pass	70215	4739	65476
svgs/oxygen-icons-5.113.0/scalable/places/small/22x22/server-database.svg	pass	37358	20079	17279
svgs/oxygen-icons-5.113.0/scalable/places/small/22x22/start-here-kde.svg	pass	24756	10052	14704
svgs/oxygen-icons-5.113.0/scalable/places/small/22x22/user-desktop.svg	pass	198426	96110	102316
svgs/oxygen-icons-5.113.0/scalable/places/small/22x22/user-home.svg	pass	259510	225185	34325
svgs/oxygen-icons-5.113.0/scalable/places/small/22x22/user-identity.svg	pass	17912	3579	14333
svgs/oxygen-icons-5.113.0/scalable/places/small/22x22/user-trash.svg	pass	60862	18023	42839
svgs/oxygen-icons-5.113.0/scalable/places/small/32x32/certificate-server.svg	pass	1678713	478341	1200372
svgs/oxygen-icons-5.113.0/scalable/places/small/32x32/folder-activities.svg	pass	161520	133616	27904
svgs/oxygen-icons-5.113.0/scalable/places/small/32x32/folder-black.svg	pass	804554	227621	576933
svgs/oxygen-icons-5.113.0/scalable/places/small/32x32/folder-blue.svg	pass	369135	120016	249119
svgs/oxygen-icons-5.113.0/scalable/places/small/32x32/folder-bookmark.svg	pass	139465	123145	16320
svgs/oxygen-icons-5.113.0/scalable/places/small/32x32/folder-brown.svg	pass	132799	119569	13230
svgs/oxygen-icons-5.113.0/scalable/places/small/32x32/folder-cyan.svg	pass	133202	119938	13264
svgs/oxygen-icons-5.113.0/scalable/places/small/32x32/folder-development.svg	pass	258972	152797	106175
svgs/oxygen-icons-5.113.0/scalable/places/small/32x32/folder-documents.svg	pass	151394	127737	23657
svgs/oxygen-icons-5.113.0/scalable/places/small/32x32/folder-downloads.svg	pass	300638	129046	171592
svgs/oxygen-icons-5.113.0/scalable/places/small/32x32/folder-favorites.svg	pass	464339	165835	298504
svgs/oxygen-icons-5.113.0/scalable/places/small/32x32/folder-green.svg	pass	250238	120299	129939
svgs/oxygen-icons-5.113.0/scalable/places/small/32x32/folder-grey.svg	pass	351269	227962	123307
svgs/oxygen-icons-5.113.0/scalable/places/small/32x32/folder-html.svg	pass	783573	466612	316961
svgs/oxygen-icons-5.113.0/scalable/places/small/32x32/folder-image-people.svg	pass	839090	447112	391978
svgs/oxygen-icons-5.113.0/scalable/places/small/32x32/folder-image.svg	pass	209079	159277	49802
svgs/oxygen-icons-5.113.0/scalable/places/small/32x32/folder-important.svg	pass	449790	124480	325310
svgs/oxygen-icons-5.113.0/scalable/places/small/32x32/folder-locked.svg	pass	447889	256974	190915
svgs/oxygen-icons-5.113.0/scalable/places/small/32x32/folder-network.svg	pass	154834	131566	23268
svgs/oxygen-icons-5.113.0/scalable/places/small/32x32/folder-orange.svg	pass	249832	119875	129957
svgs/oxygen-icons-5.113.0/scalable/places/small/32x32/folder-print.svg	pass	176128	134623	41505
svgs/oxygen-icons-5.113.0/scalable/places/small/32x32/folder-red.svg	pass	242874	227977	14897
svgs/oxygen-icons-5.113.0/scalable/places/small/32x32/folder-remote.svg	pass	841285	457305	383980
svgs/oxygen-icons-5.113.0/scalable/places/small/32x32/folder-sound.svg	pass	585069	128657	456412
svgs/oxygen-icons-5.113.0/scalable/places/small/32x32/folder-tar.svg	pass	299126	126257	172869
svgs/oxygen-icons-5.113.0/scalable/places/small/32x32/folder-temp.svg	pass	136791	122492	14299
svgs/oxygen-icons-5.113.0/scalable/places/small/32x32/folder-txt.svg	pass	272690	131086	141604
svgs/oxygen-icons-5.113.0/scalable/places/small/32x32/folder-video.svg	pass	184431	135194	49237
svgs/oxygen-icons-5.113.0/scalable/places/small/32x32/folder-violet.svg	pass	133547	119970	13577
svgs/oxygen-icons-5.113.0/scalable/places/small/32x32/folder-yellow.svg	pass	366575	120301	246274
svgs/oxygen-icons-5.113.0/scalable/places/small/32x32/folder.svg	pass	133192	119997	13195
svgs/oxygen-icons-5.113.0/scalable/places/small/32x32/mail-folder-sent.svg	pass	203871	124662	79209
svgs/oxygen-icons-5.113.0/scalable/places/small/32x32/mail-message.svg	pass	66644	4222	62422
svgs/oxygen-icons-5.113.0/scalable/places/small/32x32/server-database.svg	pass	39289	20160	19129
svgs/oxygen-icons-5.113.0/scalable/places/small/32x32/user-home.svg	pass	139077	122616	16461
svgs/oxygen-icons-5.113.0/scalable/places/small/32x32/user-trash.svg	pass	61079	17957	43122
svgs/oxygen-icons-5.113.0/scalable/places/small/48x48/certificate-server.svg	pass	1276298	550687	725611
svgs/oxygen-icons-5.113.0/scalable/places/small/48x48/folder-activities.svg	pass	635582	133688	501894
svgs/oxygen-icons-5.113.0/scalable/places/small/48x48/folder-add.svg	pass	197715	125749	71966
svgs/oxygen-icons-5.113.0/scalable/places/small/48x48/folder-black.svg	pass	587486	120627	466859
svgs/oxygen-icons-5.113.0/scalable/places/small/48x48/folder-blue.svg	pass	372074	120994	251080
svgs/oxygen-icons-5.113.0/scalable/places/small/48x48/folder-bookmark.svg	pass	143294	125315	17979
svgs/oxygen-icons-5.113.0/scalable/places/small/48x48/folder-brown.svg	pass	135805	121313	14492
svgs/oxygen-icons-5.113.0/scalable/places/small/48x48/folder-cyan.svg	pass	252847	120575	132272
svgs/oxygen-icons-5.113.0/scalable/places/small/48x48/folder-development.svg	pass	547053	179741	367312
svgs/oxygen-icons-5.113.0/scalable/places/small/48x48/folder-documents.svg	pass	259309	132345	126964
svgs/oxygen-icons-5.113.0/scalable/places/small/48x48/folder-downloads.svg	pass	153768	130413	23355
svgs/oxygen-icons-5.113.0/scalable/places/small/48x48/folder-favorites.svg	pass	322452	167153	155299
svgs/oxygen-icons-5.113.0/scalable/places/small/48x48/folder-green.svg	pass	250543	121063	129480
svgs/oxygen-icons-5.113.0/scalable/places/small/48x48/folder-grey.svg	pass	370451	233326	137125
svgs/oxygen-icons-5.113.0/scalable/places/small/48x48/folder-html.svg	pass	889981	462465	427516
svgs/oxygen-icons-5.113.0/scalable/places/small/48x48/folder-image-people.svg	pass	830433	442386	388047
svgs/oxygen-icons-5.113.0/scalable/places/small/48x48/folder-image.svg	pass	605394	423106	182288
svgs/oxygen-icons-5.113.0/scalable/places/small/48x48/folder-important.svg	pass	408621	125824	282797
svgs/oxygen-icons-5.113.0/scalable/places/small/48x48/folder-locked.svg	pass	491083	258309	232774
svgs/oxygen-icons-5.113.0/scalable/places/small/48x48/folder-network.svg	pass	293664	133307	160357
svgs/oxygen-icons-5.113.0/scalable/places/small/48x48/folder-orange.svg	pass	483059	121331	361728
svgs/oxygen-icons-5.113.0/scalable/places/small/48x48/folder-print.svg	pass	243166	135794	107372
svgs/oxygen-icons-5.113.0/scalable/places/small/48x48/folder-red.svg	pass	585517	228949	356568
svgs/oxygen-icons-5.113.0/scalable/places/small/48x48/folder-remote.svg	pass	773183	459389	313794
svgs/oxygen-icons-5.113.0/scalable/places/small/48x48/folder-sound.svg	pass	217304	129945	87359
svgs/oxygen-icons-5.113.0/scalable/places/small/48x48/folder-tar.svg	pass	191679	133273	58406
svgs/oxygen-icons-5.113.0/scalable/places/small/48x48/folder-temp.svg	pass	137735	123022	14713
svgs/oxygen-icons-5.113.0/scalable/places/small/48x48/folder-txt.svg	pass	395908	239629	156279
svgs/oxygen-icons-5.113.0/scalable/places/small/48x48/folder-video.svg	pass	180294	138489	41805
svgs/oxygen-icons-5.113.0/scalable/places/small/48x48/folder-violet.svg	pass	253619	120845	132774
svgs/oxygen-icons-5.113.0/scalable/places/small/48x48/folder-yellow.svg	pass	251335	121464	129871
svgs/oxygen-icons-5.113.0/scalable/places/small/48x48/folder.svg	pass	134353	120947	13406
svgs/oxygen-icons-5.113.0/scalable/places/small/48x48/mail-folder-sent.svg	pass	202779	125494	77285
svgs/oxygen-icons-5.113.0/scalable/places/small/48x48/mail-message.svg	pass	65080	4092	60988
svgs/oxygen-icons-5.113.0/scalable/places/small/48x48/network-server-database.svg	pass	1522784	252663	1270121
svgs/oxygen-icons-5.113.0/scalable/places/small/48x48/network-workgroup.svg	pass	1367763	457104	910659
svgs/oxygen-icons-5.113.0/scalable/places/small/48x48/server-database.svg	pass	1516062	240716	1275346
svgs/oxygen-icons-5.113.0/scalable/places/small/48x48/user-home.svg	pass	138031	122814	15217
svgs/oxygen-icons-5.113.0/scalable/places/small/48x48/user-trash.svg	pass	64133	20612	43521
svgs/oxygen-icons-5.113.0/scalable/places/small/64x64/document-multiple.svg	pass	94290	10966	83324
svgs/oxygen-icons-5.113.0/scalable/places/small/64x64/folder-activities.svg	pass	179550	133993	45557
svgs/oxygen-icons-5.113.0/scalable/places/small/64x64/folder-black.svg	pass	472244	120734	351510
svgs/oxygen-icons-5.113.0/scalable/places/small/64x64/folder-blue.svg	pass	255368	120736	134632
svgs/oxygen-icons-5.113.0/scalable/places/small/64x64/folder-bookmark.svg	pass	141632	124193	17439
svgs/oxygen-icons-5.113.0/scalable/places/small/64x64/folder-brown.svg	pass	135108	120856	14252
svgs/oxygen-icons-5.113.0/scalable/places/small/64x64/folder-cyan.svg	pass	251462	120778	130684
