Name	Result	Orig Len	Opt Len	Reduction	Pixels
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/mail-message-new-list.svg	pass	259480	120734	138746	1
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/mail-message-new.svg	pass	250153	120619	129534	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/mail-queue.svg	pass	198035	84394	113641	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/mail-receive.svg	pass	56488	14189	42299	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/mail-replied.svg	pass	430229	122167	308062	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/mail-reply-all.svg	pass	72362	9803	62559	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/mail-reply-custom-all.svg	pass	66417	6673	59744	2
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/mail-reply-custom.svg	pass	70706	6317	64389	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/mail-reply-list.svg	pass	85668	16737	68931	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/mail-reply-sender.svg	pass	71969	9565	62404	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/mail-send.svg	pass	191620	80678	110942	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/mail-signature-unknown.svg	pass	328635	143939	184696	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/mail-signed-full.svg	pass	236367	133814	102553	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/mail-signed-part.svg	pass	210458	111274	99184	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/mail-signed-verified.svg	pass	287608	142658	144950	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/mail-signed.svg	pass	272194	133431	138763	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/mail-tagged.svg	pass	411265	198192	213073	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/measure.svg	pass	11316	3433	7883	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/meeting-participant-no-response.svg	pass	283464	149747	133717	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/meeting-participant-request-response.svg	pass	282720	149612	133108	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/merge.svg	pass	337783	5144	332639	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/milestone.svg	pass	365189	118373	246816	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/news-subscribe.svg	pass	169964	19081	150883	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/news-unsubscribe.svg	pass	299257	24501	274756	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/office-chart-area-focus-peak-node.svg	pass	16108	6883	9225	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/page-2sides.svg	pass	29771	6383	23388	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/page-3sides.svg	pass	32103	7276	24827	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/page-4sides.svg	pass	35292	7674	27618	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/page-simple.svg	pass	26159	5544	20615	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/page-zoom.svg	pass	78251	18896	59355	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/preferences-activities.svg	pass	521050	13080	507970	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/preflight-verifier.svg	pass	704520	450521	253999	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/project-development-close-all.svg	pass	115672	19770	95902	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/project-development-close.svg	pass	110328	16113	94215	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/project-development-new-template.svg	pass	158641	10354	148287	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/project-development.svg	pass	70864	5985	64879	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/project-open.svg	pass	134810	120631	14179	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/quickopen-class.svg	pass	72791	17134	55657	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/quickopen-function.svg	pass	104472	17310	87162	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/resource-calendar-child-insert.svg	pass	181415	17229	164186	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/resource-calendar-child.svg	pass	56472	12877	43595	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/resource-calendar-insert.svg	pass	130575	43050	87525	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/resource-group-new.svg	pass	224253	151362	72891	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/run-build-clean.svg	pass	300614	65557	235057	1
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/run-build-configure.svg	pass	402937	65582	337355	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/run-build-file.svg	pass	231269	42683	188586	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/run-build-install-root.svg	pass	238686	47540	191146	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/run-build-install.svg	pass	335125	48456	286669	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/run-build-prune.svg	pass	333196	90108	243088	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/run-build.svg	pass	300822	39614	261208	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/snap-extension.svg	pass	16929	7029	9900	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/snap-guideline.svg	pass	19461	8163	11298	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/snap-intersection.svg	pass	13306	4467	8839	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/snap-node.svg	pass	13171	4768	8403	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/snap-orthogonal.svg	pass	18945	5205	13740	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/split.svg	pass	346734	14419	332315	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/story-editor.svg	pass	35667	17317	18350	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/stroke-cap-butt.svg	pass	7518	2869	4649	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/stroke-cap-round.svg	pass	7371	2767	4604	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/stroke-cap-square.svg	pass	7416	2786	4630	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/stroke-join-bevel.svg	pass	8492	3311	5181	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/stroke-join-miter.svg	pass	8476	3293	5183	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/stroke-join-round.svg	pass	11916	3498	8418	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/system-search.svg	pass	142636	42102	100534	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/taxes-finances.svg	pass	458931	62385	396546	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/text-field.svg	pass	5983	1981	4002	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/text-frame-link.svg	pass	18223	5359	12864	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/text-frame-unlink.svg	pass	29056	9420	19636	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/tool-animator.svg	pass	21817	8243	13574	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/tools-check-spelling.svg	pass	25216	12066	13150	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/tools-media-optical-burn-image.svg	pass	77643	41833	35810	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/tools-media-optical-burn.svg	pass	75172	43623	31549	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/tools-media-optical-burn2.svg	pass	46871	25700	21171	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/tools-media-optical-erase.svg	pass	86452	25449	61003	1
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/tools-rip-audio-cd.svg	pass	78011	44609	33402	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/tools-rip-video-cd.svg	pass	76705	34584	42121	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/tools-rip-video-dvd.svg	pass	92491	38432	54059	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/transform-shear-down.svg	pass	13268	4171	9097	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/transform-shear-left.svg	pass	12931	4155	8776	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/transform-shear-right.svg	pass	12928	4148	8780	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/transform-shear-up.svg	pass	13881	4109	9772	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-bank-account-checking.svg	pass	488772	88567	400205	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-bank-account-savings.svg	pass	584157	165727	418430	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-bank-account.svg	pass	188954	81644	107310	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-bank.svg	pass	263052	21886	241166	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-barcode-add.svg	pass	244247	8651	235596	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-barcode.svg	pass	70939	3436	67503	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-calendar-agenda.svg	pass	153825	16934	136891	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-calendar-birthday.svg	mismatch	56640	27180	29460	10
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-calendar-holiday.svg	mismatch	37378	17337	20041	10
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-calendar-journal.svg	pass	412089	96790	315299	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-calendar-list.svg	pass	92594	14103	78491	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-calendar-special-occasion.svg	mismatch	92495	50074	42421	10
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-calendar-tasks.svg	pass	88653	13533	75120	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-calendar-time-spent.svg	pass	145481	22083	123398	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-calendar-timeline.svg	pass	64777	14708	50069	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-calendar-wedding-anniversary.svg	mismatch	26300	12985	13315	13
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-calendar-whatsnext.svg	pass	550129	217534	332595	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-catalog.svg	pass	74042	43557	30485	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-certificate-add.svg	pass	484402	93201	391201	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-certificate-export-server.svg	pass	1592857	425267	1167590	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-certificate-export.svg	pass	651165	89830	561335	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-certificate-import.svg	pass	586929	82008	504921	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-certificate-secret.svg	pass	571586	42505	529081	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-certificate-server-configure.svg	pass	1933003	506578	1426425	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-certificate-sign.svg	mismatch	681917	104904	577013	5
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-certificate.svg	pass	243179	87250	155929	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-conversation-balloon.svg	pass	41016	14725	26291	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-credit-card-account.svg	pass	325897	197943	127954	1
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-currency-list.svg	pass	281993	15183	266810	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-documents-finances.svg	pass	456232	190761	265471	1
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-expenses-categories.svg	pass	276546	124349	152197	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-financial-categories.svg	pass	417868	183098	234770	1
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-financial-forecast.svg	pass	18410	8979	9431	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-financial-list.svg	pass	163613	64435	99178	1
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-financial-payment-mode.svg	pass	616704	177277	439427	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-financial-transfer.svg	pass	348072	28068	320004	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-form-action.svg	pass	186889	15561	171328	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-form-table.svg	pass	169492	3860	165632	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-form.svg	pass	156832	8178	148654	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-grid.svg	pass	36206	4107	32099	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-group.svg	pass	129587	32276	97311	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-income-categories.svg	pass	243367	130332	113035	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-investment-account.svg	pass	1693075	746817	946258	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-investment.svg	pass	442021	50510	391511	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-ldap-resource.svg	pass	1658369	857338	801031	1
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-loan-asset.svg	pass	465260	72506	392754	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-loan.svg	pass	465350	72541	392809	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-media-equalizer.svg	pass	209060	8387	200673	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-multiple-objects.svg	pass	17804	6394	11410	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-pim-contacts.svg	pass	236553	110327	126226	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-pim-journal.svg	pass	285032	15212	269820	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-pim-news.svg	pass	161758	9907	151851	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-pim-tasks-pending.svg	pass	300676	57493	243183	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-pim-tasks.svg	pass	286075	47388	238687	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-resource-calendar.svg	pass	197880	38878	159002	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-stock-account.svg	pass	949813	374900	574913	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-table-of-contents-ltr.svg	mismatch	37014	12364	24650	6
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-table-of-contents-rtl.svg	mismatch	39480	12636	26844	5
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-task-add.svg	pass	187374	23333	164041	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-task-child-add.svg	pass	90266	15525	74741	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-task-child.svg	pass	81097	11499	69598	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-task.svg	pass	95451	18732	76719	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-time-schedule-baselined-add.svg	mismatch	306450	140731	165719	37
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-time-schedule-baselined-remove.svg	mismatch	324872	150532	174340	37
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-time-schedule-baselined.svg	mismatch	331633	137039	194594	37
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-time-schedule-calculus.svg	mismatch	116734	44791	71943	50
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-time-schedule-child-insert.svg	mismatch	111345	13707	97638	34
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-time-schedule-edit.svg	mismatch	74404	18039	56365	33
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-time-schedule-insert.svg	mismatch	60531	12093	48438	35
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/view-time-schedule.svg	mismatch	51772	8067	43705	35
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/zoom-1-to-2.svg	pass	79363	12404	66959	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/zoom-2-to-1.svg	pass	80144	12320	67824	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/zoom-draw.svg	pass	29006	12106	16900	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/zoom-fit-best.svg	pass	36353	6203	30150	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/zoom-fit-height.svg	pass	36873	6209	30664	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/zoom-fit-width.svg	pass	36364	6215	30149	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/zoom-in.svg	pass	81123	13548	67575	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/zoom-next.svg	pass	81454	11541	69913	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/zoom-original.svg	pass	78534	12564	65970	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/zoom-out.svg	pass	80494	12447	68047	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/zoom-previous.svg	pass	78684	11499	67185	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/32x32/zoom-select.svg	pass	31204	12354	18850	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/48x48/address-book-new.svg	pass	3271732	2345127	926605	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/48x48/align-horizontal-bottom-out.svg	pass	12684	4401	8283	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/48x48/align-horizontal-center.svg	pass	9409	3874	5535	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/48x48/align-horizontal-left-out.svg	pass	10288	4199	6089	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/48x48/align-horizontal-left.svg	pass	8812	3358	5454	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/48x48/align-horizontal-right-out.svg	pass	10266	4198	6068	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/48x48/align-horizontal-right.svg	pass	8816	3351	5465	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/48x48/align-horizontal-top-out.svg	pass	10514	4410	6104	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/48x48/align-vertical-bottom.svg	pass	8768	3548	5220	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/48x48/align-vertical-center.svg	pass	9687	4112	5575	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/48x48/align-vertical-top.svg	pass	9011	3528	5483	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/48x48/appointment-new.svg	pass	88949	37735	51214	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/48x48/archive-extract.svg	pass	23150	9305	13845	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/48x48/archive-insert-directory.svg	pass	197715	125763	71952	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/48x48/archive-insert.svg	pass	225423	18190	207233	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/48x48/archive-remove.svg	pass	42271	16225	26046	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/48x48/bookmark-new.svg	pass	37035	11628	25407	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/48x48/bookmark-toolbar.svg	pass	149885	23859	126026	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/48x48/bookmarks-organize.svg	pass	801581	396451	405130	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/48x48/call-start.svg	pass	43925	7871	36054	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/48x48/call-stop.svg	pass	60369	7697	52672	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/48x48/code-block.svg	pass	88787	33769	55018	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/48x48/code-class.svg	pass	42811	10814	31997	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/48x48/code-context.svg	pass	14785	7160	7625	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/48x48/code-function.svg	pass	13905	6394	7511	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/48x48/code-typedef.svg	pass	40442	7231	33211	0
